NodeName,Magnitude
span_54405,0.011618290195267257
span_54404,0.009244923267490697
span_54404,0.009244923267490698
span_54402,0.011807572234158095
span_54402,0.011807572234158
span_54410,0.011495569492825954
span_54410,0.01149556949282595
e76f1_d1_7b,0.008980521296679849
e76f1_d1_7b,0.008980521296679849
span_54416,0.0110998824534981
span_54416,0.011099882453498109
span_54415,0.011143545753652765
span_54415,0.011143545753652761
span_54418,0.0020297240745630113
span_54418,0.002029724074563009
span_54411,0.011055142818907243
span_54411,0.011055142818907246
span_54414,0.011143545753652765
span_54414,0.011143545753652761
span_54421,0.0018752153555223919
span_54421,0.0018752153555223919
span_54420,0.001875215355522392
span_54420,0.0018752153555223923
span_96268,0.009136978250410563
span_96268,0.009136978250410564
span_96269,0.009136978250410564
span_96269,0.009136978250410564
span_96266,0.008837887546320202
span_96266,0.008837887546320202
span_96267,0.008837887546320202
span_96267,0.008837887546320203
e76_d1_80,0.005019096483046284
e76_d1_80,0.005019096483046285
e76_d1_88,0.005649650260841649
e76_d1_88,0.005649650260841649
e76_d1_85,0.0050144489328582086
e76_d1_85,0.0050144489328582086
e76_d1_86,0.00554207427411028
e76_d1_86,0.005542074274110278
e76_d1_83,0.005208756603727686
e76_d1_83,0.005208756603727686
span_96275,0.008940200302046168
span_96275,0.008940200302046166
span_96273,0.009278359764953078
span_96273,0.009278359764953076
span_96274,0.009278359764953078
span_96274,0.009278359764953076
span_96271,0.008990738246552256
span_96271,0.008990738246552256
span_96272,0.009278359764953078
span_96272,0.009278359764953075
span_66447,0.00820828987758953
span_66447,0.008208289877589522
span_66448,0.00820828987758953
span_66448,0.008208289877589522
e76_d1_48a_d1_v5,0.004150206795409857
e76_d1_48a_d1_v5,0.004150206795409856
e76f1_d1_17o1,0.00952973306540888
e76f1_d1_17o1,0.00952973306540888
e72_d1_43c2,0.004173467008758497
e72_d1_43c2,0.004173467008758497
e76_d1_77,0.005368423911656892
e76_d1_77,0.0053684239116568895
e76_d1_74,0.005313773344543157
e76_d1_74,0.005313773344543155
e76_d1_75,0.005393842244125505
e76_d1_75,0.005393842244125505
e76_d1_71,0.005233485814067367
e76_d1_71,0.005233485814067369
e77b_d1_3,0.008213738547386674
e77b_d1_3,0.008213738547386674
e77b_d1_6,0.008421501112604264
e77b_d1_6,0.008421501112604266
e76_d1_78,0.004828498572809284
e76_d1_78,0.004828498572809285
e76f1_d1_17n2,0.009313804634376121
e76f1_d1_17n2,0.009313804634376118
span_219418,0.00985243923027235
span_219418,0.00985243923027235
e72_d1_10b,0.0018110937096257696
e72_d1_10b,0.0018110937096257696
e76f1_d1_17n1,0.0091503661289247
e76f1_d1_17n1,0.009150366128924703
span_55785,0.002518465751069885
span_55785,0.002518465751069884
e79a1_d1_1,0.01143141528661831
e79a1_d1_1,0.01143141528661831
e79a1_d1_4,0.012085963982863553
e79a1_d1_4,0.012085963982863553
e79a1_d1_9,0.012321373180569757
e79a1_d1_9,0.012321373180569757
e79a1_d1_8,0.011675111813965243
e79a1_d1_8,0.011675111813965243
e79a1_d1_7,0.01237729508617955
e79a1_d1_7,0.012377295086179551
e79a1_d1_6,0.011618049522128231
e79a1_d1_6,0.011618049522128231
span_66441,0.005235845985834998
span_66441,0.005235845985834987
span_66440,0.004115363314491574
span_66440,0.004115363314491575
e76f1_d1_17m1,0.009041017088772491
e76f1_d1_17m1,0.009041017088772479
e76_d1_90,0.005499094308005684
e76_d1_90,0.005499094308005684
e76f1_d1_17m2,0.009060954132535689
e76f1_d1_17m2,0.00906095413253569
span_55786,0.002141975506905132
span_55786,0.0021419755069051324
span_55787,0.002322351575273536
span_55787,0.0023223515752735374
e76_d1_96,0.005470463468074028
e76_d1_96,0.005470463468074028
e76_d1_97,0.0058834756439286985
e76_d1_97,0.005883475643928699
e76_d1_94,0.005608780382222001
e76_d1_94,0.005608780382222001
e76_d1_95,0.0060174310665256974
e76_d1_95,0.0060174310665256974
e76_d1_92,0.005734183939576029
e76_d1_92,0.005734183939576029
e76_d1_93,0.00544357431065119
e76_d1_93,0.00544357431065119
span_66439,0.003455917030654845
span_66439,0.003455917030654845
span_66437,0.00554207427411028
span_66437,0.005542074274110279
span_215878,0.006469644564178252
span_215878,0.006469644564178254
span_215879,0.006469644564178252
span_215879,0.006469644564178254
span_60272,0.012050647000096917
span_60272,0.012050647000096913
span_214541,0.0022571039001080505
span_214541,0.002257103900108051
span_73585,0.0023029978830918342
span_73585,0.002302997883091836
span_214542,0.0022571039001080505
span_214542,0.002257103900108051
span_178241,0.002146617107094503
span_178241,0.002146617107094502
span_73584,0.0023029978830918342
span_73584,0.0023029978830918364
span_73587,0.0023476102209383197
span_73587,0.0023476102209383206
span_178240,0.0021466171070945008
span_178240,0.0021466171070945008
span_214540,0.0022571039001080505
span_214540,0.002257103900108051
span_73586,0.0023883384806057933
span_73586,0.0023883384806057937
span_73589,0.0021114299824965712
span_73589,0.0021114299824965686
span_73588,0.0021114299824965712
span_73588,0.002111429982496568
span_73590,0.0023355138414309006
span_73590,0.0023355138414309006
span_73591,0.0023355138414309
span_73591,0.0023355138414309006
span_73594,0.002126352711427912
span_73594,0.002126352711427911
span_178239,0.0021466171070945003
span_178239,0.0021466171070945
span_178238,0.0021466171070945003
span_178238,0.0021466171070945003
span_178237,0.0021466171070945008
span_178237,0.0021466171070945003
span_73574,0.009280148884103402
span_73574,0.0092801488841034
span_72242,0.0025186097381013667
span_72242,0.0025186097381013697
span_73576,0.009267842604207963
span_73576,0.009267842604207963
span_73575,0.009267842604207965
span_73575,0.009267842604207962
e70c_d1_11_d1_1,0.004034679700387599
e70c_d1_11_d1_1,0.0040346797003876
span_73578,0.01104753373615269
span_73578,0.011047533736152687
span_73579,0.009267842604207974
span_73579,0.00926784260420795
span_73581,0.009267842604207975
span_73581,0.00926784260420795
span_73580,0.009267842604207975
span_73580,0.00926784260420795
span_73583,0.0039870882215693884
span_73583,0.003987088221569388
span_73582,0.006202225648787717
span_73582,0.006202225648787716
span_97574,0.009286481481402063
span_97574,0.009286481481402065
span_59296,0.0021752157717130323
span_59296,0.0021752157717130367
span_60274,0.009076190508681376
span_60274,0.009076190508681376
span_97573,0.009180758701597336
span_97573,0.00918075870159733
span_59295,0.002175215771713032
span_59295,0.0021752157717130367
span_97572,0.009180758701597335
span_97572,0.009180758701597331
span_97571,0.009198123165348234
span_97571,0.009198123165348234
span_59291,0.01226446555071546
span_59291,0.012264465550715462
e76_d1_172r1,0.008038388606747505
e76_d1_172r1,0.008038388606747503
span_97579,0.0100442038737653
span_97579,0.010044203873765298
span_97578,0.0100442038737653
span_97578,0.010044203873765298
span_97577,0.010393955742761965
span_97577,0.010393955742761961
span_97576,0.010393955742761965
span_97576,0.010393955742761961
e76f1_d1_17,0.009159366711987514
e76f1_d1_17,0.009159366711987513
span_97575,0.009317013142737566
span_97575,0.009317013142737567
e76f1_d1_16,0.009269566703146995
e76f1_d1_16,0.009269566703146995
span_72231,0.004013034740934068
span_72231,0.004013034740934069
e76f1_d1_15,0.009076190508681376
e76f1_d1_15,0.009076190508681376
span_72232,0.004126565033897478
span_72232,0.004126565033897478
e76f1_d1_14,0.009388811129971171
e76f1_d1_14,0.00938881112997117
span_72233,0.004136305864387331
span_72233,0.004136305864387331
span_72234,0.004437756703769438
span_72234,0.004437756703769439
span_215898,0.00961917333224261
span_215898,0.009619173332242612
span_72235,0.004220484535676194
span_72235,0.004220484535676194
e76f1_d1_12,0.009129689477426439
e76f1_d1_12,0.009129689477426439
e76f1_d1_11,0.009399116602590466
e76f1_d1_11,0.009399116602590466
span_72237,0.004220484535676194
span_72237,0.004220484535676194
span_72238,0.004220484535676194
span_72238,0.004220484535676194
span_59267,0.0021211238552392986
span_59267,0.002121123855239299
span_72240,0.00246329110498816
span_72240,0.0024632911049881604
span_59266,0.007854193543440946
span_59266,0.007854193543440944
span_72241,0.00246329110498816
span_72241,0.00246329110498816
span_96253,0.009427776780603914
span_96253,0.009427776780603914
span_97585,0.011465934527343754
span_97585,0.011465934527343754
span_59264,0.009237597016337378
span_59264,0.00923759701633738
span_97584,0.011465934527343754
span_97584,0.011465934527343754
span_96254,0.009427776780603914
span_96254,0.009427776780603914
span_97583,0.011465934527343754
span_97583,0.011465934527343754
span_59262,0.010274918436113365
span_59262,0.010274918436113365
span_97582,0.010100319404150376
span_97582,0.010100319404150376
span_97581,0.010100319404150373
span_97581,0.010100319404150376
span_97580,0.010215961006178437
span_97580,0.01021596100617844
span_72229,0.004018562584472371
span_72229,0.004018562584472371
span_96259,0.009390309939962713
span_96259,0.009390309939962713
span_96257,0.009103250840754565
span_96257,0.009103250840754569
span_97589,0.011776994824724489
span_97589,0.011776994824724494
span_97588,0.011776994824724487
span_97588,0.011776994824724496
span_96258,0.009107954900780492
span_96258,0.009107954900780493
span_96255,0.009427776780603914
span_96255,0.009427776780603914
span_97587,0.011776994824724489
span_97587,0.011776994824724494
span_96256,0.008985322235485002
span_96256,0.008985322235485002
span_97586,0.011465934527343754
span_97586,0.011465934527343758
span_214578,0.003870576309665012
span_214578,0.0038705763096650125
span_214577,0.0017790028273238542
span_214577,0.001779002827323854
e77c_d1_35_d1_v1,0.010554896509470781
e77c_d1_35_d1_v1,0.010554896509470781
span_72230,0.004053656629209006
span_72230,0.004053656629209006
span_96264,0.008849658568511058
span_96264,0.00884965856851106
span_96265,0.008837887546320202
span_96265,0.008837887546320203
span_96262,0.009675520656037202
span_96262,0.009675520656037204
span_96263,0.008782374783672305
span_96263,0.008782374783672305
span_97593,0.011910286004414407
span_97593,0.011910286004414407
span_97591,0.010119472030740565
span_97591,0.010119472030740565
span_97590,0.012157928679775297
span_97590,0.012157928679775297
e78a1_d1_7b3f,0.012821782960573912
e78a1_d1_7b3f,0.012821782960573916
span_214585,0.0020363310117917726
span_214585,0.002036331011791774
span_214586,0.0020363310117917726
span_214586,0.002036331011791774
e74a_d1_40_d1_v2,0.002322541764060422
e74a_d1_40_d1_v2,0.002322541764060422
span_214587,0.0020363310117917726
span_214587,0.002036331011791774
span_225247,0.006245700565925447
span_225247,0.006245700565925448
span_72286,0.0021267011303452914
span_72286,0.0021267011303452922
span_72287,0.0018393526322371782
span_72287,0.0018393526322371782
span_72288,0.0018880614643218612
span_72288,0.0018880614643218612
span_214598,0.004313286950299515
span_214598,0.004313286950299516
span_72290,0.001888061464321862
span_72290,0.001888061464321862
span_72292,0.0018880614643218612
span_72292,0.0018880614643218612
span_72293,0.0018945494274650162
span_72293,0.0018945494274650167
e72_d1_18d,0.0038230216367274553
e72_d1_18d,0.0038230216367274553
e72_d1_18c,0.0041094996098987825
e72_d1_18c,0.004109499609898782
span_72284,0.002126701130345291
span_72284,0.0021267011303452922
span_72285,0.0021267011303452914
span_72285,0.0021267011303452922
e72_d1_18a,0.00406414378362708
e72_d1_18a,0.00406414378362708
span_73596,0.0017120472116318205
span_73596,0.0017120472116318208
span_73595,0.0021263527114279116
span_73595,0.002126352711427911
span_73597,0.0018140738667925935
span_73597,0.0018140738667925941
span_220273,0.009958499006347245
span_220273,0.009958499006347243
span_74821,0.002498257914986069
span_74821,0.002498257914986068
span_74820,0.0024982579149860694
span_74820,0.0024982579149860685
span_74822,0.0025874763348029423
span_74822,0.0025874763348029423
span_220260,0.0019621889327990395
span_220260,0.0019621889327990395
e70_d1_53a1,0.0020752476406778395
e70_d1_53a1,0.0020752476406778395
span_220269,0.009438305330093495
span_220269,0.009438305330093497
e76b_d1_9_d1_v1,0.004325287208714604
e76b_d1_9_d1_v1,0.004325287208714605
span_74815,0.0025061986018624703
span_74815,0.0025061986018624707
e77_d1_98f1,0.009763392896283416
e77_d1_98f1,0.009763392896283416
span_74819,0.0025650953474635548
span_74819,0.0025650953474635548
e72a_d1_23c,0.001897636792961561
e72a_d1_23c,0.001897636792961561
span_74810,0.0026027860555062413
span_74810,0.002602786055506241
e76f_d1_11e,0.008854721152200108
e76f_d1_11e,0.008854721152200108
e76f_d1_11g,0.00906909721270364
e76f_d1_11g,0.00906909721270364
span_74812,0.002493604772096502
span_74812,0.002493604772096502
span_74811,0.002493604772096502
span_74811,0.002493604772096502
e76f_d1_11a,0.00826492624712368
e76f_d1_11a,0.008264926247123699
e76f_d1_11b,0.008953344958298654
e76f_d1_11b,0.008953344958298656
e72a_d1_23e,0.0018547685173551179
e72a_d1_23e,0.0018547685173551179
span_74803,0.0024760793886700917
span_74803,0.0024760793886700917
span_215705,0.009640117281536116
span_215705,0.009640117281536116
span_74805,0.0024970924078027337
span_74805,0.0024970924078027337
span_74804,0.0024754648173546286
span_74804,0.0024754648173546286
span_74807,0.0024893524855634326
span_74807,0.002489352485563433
span_74806,0.0025184657510698844
span_74806,0.002518465751069884
span_215706,0.009640117281536121
span_215706,0.009640117281536117
span_74809,0.0024741542990493453
span_74809,0.002474154299049346
span_215707,0.009640117281536121
span_215707,0.009640117281536121
span_74808,0.0025015957832854193
span_74808,0.00250159578328542
span_215717,0.008977256382139392
span_215717,0.008977256382139387
span_215718,0.008977256382139417
span_215718,0.008977256382139406
e78_d1_21a,0.010033542809054084
e78_d1_21a,0.010033542809054096
e79b_d1_24f,0.010974820488509285
e79b_d1_24f,0.010974820488509287
e79b_d1_24g,0.010124286870979366
e79b_d1_24g,0.010124286870979368
e79b_d1_24l,0.010598864626276752
e79b_d1_24l,0.010598864626276717
e79b_d1_24o,0.010034678180088017
e79b_d1_24o,0.010034678180088017
e79b_d1_24i,0.010109312743092208
e79b_d1_24i,0.010109312743092206
e79b_d1_24k,0.010694770114485214
e79b_d1_24k,0.010694770114485214
span_215726,0.004319364406700017
span_215726,0.004319364406700028
span_215725,0.004319364406700019
span_215725,0.004319364406700024
e77d_d1_22a_d1_v3,0.009553699245856084
e77d_d1_22a_d1_v3,0.009553699245856084
e77d_d1_22a_d1_v2,0.009570723674886141
e77d_d1_22a_d1_v2,0.009570723674886141
span_61564,0.0022955995068713
span_61564,0.0022955995068713
span_61565,0.0022955995068712994
span_61565,0.0022955995068713
e70_d1_126ax_d1_v1,0.002110176151393273
e70_d1_126ax_d1_v1,0.002110176151393273
e76f_d1_15j,0.009035234741912092
e76f_d1_15j,0.009035234741912092
e76f_d1_15e,0.00850581970178578
e76f_d1_15e,0.00850581970178578
e76f_d1_15g,0.008678890379430962
e76f_d1_15g,0.008678890379430964
e76f_d1_15a,0.00873849151609971
e76f_d1_15a,0.008738491516099714
e76f_d1_15d,0.00875753980058948
e76f_d1_15d,0.008757539800589484
span_215746,0.00850581970178578
span_215746,0.00850581970178578
e70e_d1_12c_d1_v1,0.004192324895515164
e70e_d1_12c_d1_v1,0.0041923248955151645
e78a1_d1_5_d1_v1,0.012500293201714018
e78a1_d1_5_d1_v1,0.012500293201714021
span_215745,0.008505819701785787
span_215745,0.008505819701785787
e70e_d1_12b_d1_v1,0.00433541575286473
e70e_d1_12b_d1_v1,0.004335415752864729
e76f1_d1_17jb,0.009495338122480502
e76f1_d1_17jb,0.0094953381224805
e76f1_d1_17jc,0.009373916119734472
e76f1_d1_17jc,0.00937391611973447
span_77029,0.004404474381923635
span_77029,0.0044044743819236344
span_77028,0.004352410438114599
span_77028,0.004352410438114599
span_77027,0.004352410438114599
span_77027,0.0043524104381145986
span_54397,0.008757539800589444
span_54397,0.00875753980058944
span_77033,0.004556749777923987
span_77033,0.004556749777923988
span_54396,0.008757539800589447
span_54396,0.008757539800589447
span_77032,0.002127282792851368
span_77032,0.002127282792851368
e76a_d1_5_d1_v1,0.0034330323368333966
e76a_d1_5_d1_v1,0.0034330323368333966
span_77030,0.004254131527185941
span_77030,0.004254131527185941
span_54398,0.005333865339973858
span_54398,0.005333865339973851
span_54393,0.0018084848182882477
span_54393,0.0018084848182882477
e76a_d1_5_d1_v2,0.0034022956425585893
e76a_d1_5_d1_v2,0.003402295642558589
span_77035,0.002162619244901822
span_77035,0.002162619244901822
span_77034,0.002162619244901822
span_77034,0.0021626192449018217
span_54391,0.011537618429791348
span_54391,0.01153761842979135
e78_d1_27h2,0.009216387999985257
e78_d1_27h2,0.009216387999985257
e79b_d1_27a,0.010114914691352558
e79b_d1_27a,0.010114914691352558
e72a_d1_28c,0.0018565231672790878
e72a_d1_28c,0.0018565231672790878
span_77021,0.0021050592741154632
span_77021,0.0021050592741154637
span_77020,0.0019786039214232196
